Date,returns,dd_10,sortino_20,sortino_60,target_returns_60
1961-01-13,0.0047090363441455,0.0026470650869857,0.4458695686738726,0.1319028091103917,0.1113493255238138
1961-01-16,-0.0003355704514662,0.0025568963325481,0.4849033647911387,0.1435939996034378,0.1070207005448624
1961-01-17,0.0010065016447651,0.0024713252256132,0.4721315896157749,0.1416142049605102,0.1052599494492634
1961-01-18,0.0006704813464324,0.0023871428160082,0.4736467400997058,0.1433083270696524,0.1062482275316769
1961-01-19,0.0015069094858759,0.0023058279683143,0.4716902073378665,0.1440758275855956,0.1389541699778034
1961-01-20,0.0031737874705122,0.0022272830028457,0.4789426053587496,0.1471569545056023,0.0990027588784725
1961-01-23,0.0054886097212785,0.0021514135672455,0.5047287895216721,0.1548719482723575,0.0876054976835201
1961-01-24,0.0026503219950946,0.0020781285231442,0.5566473111420177,0.1690565909841944,0.0851071491968715
1961-01-25,0.0013225000548828,0.0020073398366799,0.5763572163708788,0.1752841041046481,0.0830246665360752
1961-01-26,0.0014857642731236,0.0019389624727472,0.5808045946641951,0.1777643973785872,0.0604888027942713
1961-01-27,0.0101757441876886,0.0018729142928485,0.5873684054564904,0.1807174775566753,0.0641914848193101
1961-01-30,0.0118498184748103,0.0018091159564249,0.6985324650980488,0.2084845807391992,0.0561628400935836
1961-01-31,-0.0030707489407442,0.0017474908255485,0.8303470004798114,0.2410586376794933,0.0578595873554137
1961-02-01,0.0019405366096965,0.0018656609432501,0.7606422362256611,0.2297587427719606,0.0536249221914921
1961-02-02,0.0064412092059287,0.0018021096825415,0.7704863631845164,0.2337867126131941,0.0450377987005117
1961-02-03,-0.0012849024585532,0.001740723211074,0.8373451588536197,0.250931790477619,0.0535087458347858
1961-02-06,-0.0074206325493619,0.0017139895620033,0.8021284322444767,0.2453112081579079,0.0691224285654925
1961-02-07,-0.0017826241782481,0.0025354719991089,0.6120362459909608,0.2173185266450309,0.0748260671300986
1961-02-08,0.0090424894491807,0.0024921711952661,0.5758648031357405,0.2103857553079143,0.0669868600494929
1961-02-09,-0.0030588227569987,0.0024072786954076,0.6720768619016484,0.2352592028520266,0.0683907816433588
1961-02-10,-0.008419746240734,0.0024563158223608,0.6104376802811213,0.223884255403247,0.0777135616057407
1961-02-13,-0.0058708683326358,0.003221315952948,0.4361259056568,0.1925149888299221,0.0826813962167287
1961-02-14,0.0044063793767312,0.0034626761811618,0.3450485376233179,0.1721038076856398,0.0779737476810735
1961-02-15,0.0082705138536063,0.003344724718687,0.3836919814439578,0.1834489823941194,0.071358747951634
1961-02-16,0.0061182138370137,0.0032307911160327,0.4630718397349528,0.2059139992336999,0.0701906953744835
1961-02-17,-0.0032154491790743,0.0031207385101436,0.519585141001655,0.2221641504314787,0.0771399998834754
1961-02-20,0.0035364322974631,0.0031271706152389,0.4663117338749607,0.2104503607634168,0.0782142332355437
1961-02-21,0.0006416573115481,0.0030206477040055,0.4957448091663473,0.2192720583055601,0.0716192686542545
1961-02-23,0.0036814693973807,0.0029177533541824,0.4932401569590544,0.2196012404852466,0.0721087987606203
1961-02-24,0.0039862924411115,0.0028183639636471,0.5251260195498129,0.2289040693426785,0.061859464906921
1961-02-27,0.0072935012817572,0.0027223601406193,0.5606730818082021,0.2391214944069096,0.0520197453619397
1961-02-28,0.0022092385821332,0.0026296265602412,0.6349485809573373,0.2592131015359319,0.0434918734323632
1961-03-01,-0.0001576152224807,0.0025400518260426,0.6490616751159698,0.264048112681997,0.0398693376058769
1961-03-02,0.0065996181236522,0.0024538673411558,0.6347439285818837,0.2617405416840197,0.0396122076904159
1961-03-03,0.0015649813744218,0.0023702796111846,0.703703634764284,0.2799722007037009,0.0400022198780698
1961-03-06,0.0015625360341324,0.0022895391861531,0.7099490480349496,0.2828389793032861,0.0384396838439373
1961-03-07,-0.0090967034380975,0.0022115490764023,0.7164061046914258,0.2857150817375939,0.0500873046705905
1961-03-08,-0.0004728168716283,0.0031788265009939,0.4932993427360991,0.2472995639185087,0.0557914085720812
1961-03-09,0.0009453502191378,0.003072980852973,0.4783199858385046,0.2441447869789337,0.0520095641069655
1961-03-10,-0.0003150174515855,0.0029683038439771,0.4797013457059966,0.245308646732568,0.0334603684763603
1961-03-13,0.0028315310099671,0.0028683511769025,0.4666612202905851,0.2426396837654107,0.0461986297084937
1961-03-14,-0.004408048341693,0.0027706446058845,0.4906468456403297,0.2496165980192069,0.0504567567013918
1961-03-15,0.0029932850323577,0.0029092318204933,0.4123825200022842,0.2324807724533135,0.0397832574802246
1961-03-16,0.0100172913999356,0.0028101327046786,0.4390603929363452,0.2400454342420732,0.0244609371629405
1961-03-17,-0.0032758641879562,0.0027144092685489,0.549067526453452,0.2693059492459713,0.0304686333188106
1961-03-20,0.0133480269297923,0.0027555844583931,0.4880369355645478,0.2561524157854932,0.0127156337804867
1961-03-21,-0.0018518947884382,0.0026617191357826,0.6386083848663014,0.2958979066084438,0.006773462590436
1961-03-22,-0.0006180611619894,0.0026153333709912,0.5994857886465551,0.2877050305162368,-0.0018563606556289
1961-03-23,-0.0026309413081193,0.0025313035720683,0.579995908045081,0.28378495499424,0.0095621139609489
1961-03-24,-0.0017060975515637,0.0025380982149912,0.5276112523300582,0.2727394823240396,0.0111146749988915
1961-03-27,-0.0010872051493997,0.0024910781622271,0.492699759130462,0.2651406729988679,0.0085107368913224
1961-03-28,0.0004660728786696,0.0024226152463437,0.4679924094844097,0.2597303697943409,0.0120428567270209
1961-03-29,0.0085067880118465,0.0023400920774505,0.4647628920136629,0.2594304467392684,-0.0071097529635046
1961-03-30,0.0020001122992781,0.0022603799506387,0.5668982142278544,0.2849956765596429,-0.0091098652627827
1961-04-03,0.008265789169946,0.0021833831114953,0.582535163761118,0.289518153516393,-0.0155161293430898
1961-04-04,0.0009142951575764,0.0021090090673542,0.683269832901234,0.3144415845790942,-0.0175147666196124
1961-04-05,-0.0030507127602934,0.0020371684761894,0.6828463212733057,0.3153162481691977,-0.012605850316457
1961-04-06,0.0022888775725311,0.0021202335713783,0.6107902499223415,0.3018270794943792,-0.0061153152940738
1961-04-07,0.0053203511518518,0.0020480106324004,0.6308608883535086,0.3073342089620365,-0.0050156171752187
1961-04-10,0.0086044715942756,0.0019782478718599,0.694024744749555,0.322905274759858,-0.0108811900354082
1961-04-11,0.0013519185874875,0.0019108614870477,0.8046767882039925,0.3494388981473773,-0.0128411177203631
1961-04-12,-0.0046641954304176,0.0018457705298828,0.8093341496956015,0.3516584533337091,-0.0090895715857755
1961-04-13,-0.0007542494508339,0.002153037270046,0.67804507259443,0.3300506893080452,-0.0086396850419205
1961-04-14,0.0016587594288459,0.0020888361056453,0.653297878766551,0.325220335987888,-0.0159469251104642
1961-04-17,0.0342128519320024,0.0020176826796126,0.6646852361057137,0.3286422369031636,-0.0572269301832557
1961-04-18,-0.0367776236288186,0.0019489530004803,1.153762284477621,0.4426033189048265,-0.0139947248875458
1961-04-19,-0.0059086514736739,0.0097017109916334,0.186063602566713,0.2039339052470576,-0.015620480777672
1961-04-20,0.000151973508446,0.0094951572053874,0.1520273425621296,0.1879738710631066,-0.0216547814636518
1961-04-21,-0.0007599826059134,0.0091717172935362,0.1497311261546483,0.1870359162568873,-0.0164026019337235
1961-04-24,-0.0210500994686801,0.0088614775897583,0.1429328155645274,0.1840386476389708,0.0048020781169366
1961-04-25,0.0138784262127273,0.010145968532454,0.0294985692013012,0.123831959332393,-0.0067609727273429
1961-04-26,0.0038211737490838,0.0098003595976256,0.0902814290711895,0.1516807242880292,-0.0104279472011397
1961-04-27,-0.0013740016789141,0.0094665233718739,0.1056104242579754,0.1585832936499126,-0.0035197178159407
1961-04-28,-0.002294128554225,0.0091509692201268,0.0970082686828872,0.1545493662072394,0.008082374214716
1961-05-01,-0.0021459142850517,0.0088591677689248,0.0840505907515336,0.148488829123736,0.0218555133404505
1961-05-02,0.0071860446757208,0.0085753913791239,0.0718764374351293,0.1427756330051489,0.0161695960740138
1961-05-03,0.0081930501813447,0.0082832820678447,0.1049071584468017,0.1570484335771156,0.0087258236875271
1961-05-04,0.0039210143863579,0.0080011230720629,0.1429234694526517,0.1734838810896265,0.0139005342500659
1961-05-05,0.001203282368575,0.0077285754475043,0.1596353322463074,0.1807358501952238,0.0062941283950417
1961-05-08,-0.0016549011631328,0.007465311795581,0.1625767020208735,0.182113830761339,0.0131639481093577
1961-05-09,0.0009030337216477,0.0072237214980664,0.1506101609143439,0.1771746459612172,0.0180399833888529
1961-05-10,-0.0009030337216477,0.0069776550250177,0.1523094509845155,0.1779377614446817,0.0187952204889798
1961-05-11,-0.0003012691589239,0.0067440204361072,0.1443430607842897,0.1747034556634746,0.021310698660061
1961-05-12,0.0016555141241667,0.0065147608483454,0.1397417994951768,0.1728338131129626,0.0184748681920847
1961-05-15,0.0049501612598632,0.0062928441776741,0.1460259427977478,0.175329234465729,0.0166199867636658
1961-05-16,0.0037338553299175,0.0060784868034786,0.170912414737362,0.1852038133174089,0.0145036689497883
1961-05-17,0.0046106656495314,0.0058714312283702,0.1888752301719198,0.1923451948499177,0.0048849453895538
1961-05-18,-0.005953307269741,0.0056714287262666,0.2119910383317868,0.2014713751452681,0.0083247869525893
1961-05-19,0.0041709995037466,0.0056907415032014,0.1694005608101735,0.1850689702442534,0.0068149406551514
1961-05-22,-0.0062630414125877,0.0054968939564626,0.1906953788058293,0.19327844871381,0.0186727734919509
1961-05-23,-0.002546218263224,0.0055515047965375,0.1460443763519772,0.1760766699839437,0.0238582939201466
1961-05-24,-0.0063186333474432,0.0054027305926855,0.1272251181144417,0.1688018656398659,0.0322249003122134
1961-05-25,-0.003780151048967,0.0054688601051971,0.0841017827110786,0.1517734291936741,0.0361512066333009
1961-05-26,0.0063424882081912,0.0053723812769806,0.0586636423442967,0.1416013564136875,0.023064827378068
1961-05-29,0.0063424882081912,0.0051893782482712,0.0596683713877468,0.1424196720981369,0.023064827378068
1961-05-31,0.0019549935620757,0.0050126089745375,0.0976498466937683,0.1559766019274737,0.0153562290978594
1961-06-01,0.0,0.0048418611112005,0.1078040203876019,0.159389188607932,0.0165391633523741
1961-06-02,0.0025509173885556,0.004676929546917,0.1053514106927073,0.1582548553678562,0.014431457618838
1961-06-05,0.0052312870298623,0.0045176161571891,0.1196750980490145,0.1630872299843727,0.0069821453323797
1961-06-06,-0.0028364942459777,0.0043637295663668,0.1519587293197548,0.1742331847105706,0.0136601706865073
1961-06-07,-0.0188642130821907,0.0042785204566076,0.1286950536081692,0.1659631380218695,0.0363513260531753
1961-06-08,0.0155697922421005,0.0063961424602805,-0.0033416059641591,0.1106537125134194,0.0225429131700352
1961-06-09,-0.0001499213487949,0.0061782663673636,0.0854051890571334,0.1441496425625657,0.0193141555154428
1961-06-12,-0.0076802141888094,0.0059679380407071,0.0825254901923439,0.1427817255786229,0.0343247061009508
1961-06-13,-0.0053050289173484,0.0060976441053501,0.033988248579029,0.1230598639006789,0.0380216561348998
1961-06-14,0.0027318319679139,0.0060478112056117,0.0017559498951341,0.1097357398094659,0.0283896832252263
1961-06-15,-0.0044049726085315,0.0058418005539792,0.0172530193748492,0.1149540635072212,0.0239162534511159
1961-06-16,-0.0077940659784889,0.0057567949841793,-0.0098407621274475,0.103839679199602,0.0417666052407073
1961-06-19,-0.0092478844080545,0.005915186530537,-0.0554227338830281,0.0845371834563522,0.0517499909146748
1961-06-20,0.0087875333084586,0.0061946378505324,-0.1053917859815246,0.0622303890082865,0.0358795985184281
1961-06-21,-0.0001535365136211,0.0059836257443622,-0.0531878673578557,0.0809083493371498,0.0378085866940427
1961-06-22,-0.0036911432569688,0.0057799380491602,-0.0537152896709045,0.0799036209283198,0.0349743851387067
1961-06-23,0.0039981927143681,0.0056641738844086,-0.0749407109202846,0.0708637996393769,0.0140203169867438
1961-06-26,-0.0106458216786791,0.0054712313282976,-0.0499661143672476,0.079135722106574,0.037895394251505
1961-06-27,0.0,0.0059598123819859,-0.1086260775860494,0.0534073609812799,0.0383433043744148
1961-06-28,0.0018595250896389,0.0057567992933363,-0.1072887734402377,0.0529036491602238,0.0324452329997972
1961-06-29,-0.0010843421189461,0.0055607015757624,-0.0948021499082683,0.0565026480108256,0.019188555045102
1961-06-30,0.001858203542862,0.0053786083597497,-0.1002894397873856,0.0535604640802691,0.0174824174330314
1961-07-03,0.0087794125949143,0.0051953932137411,-0.0875582287350612,0.0571988463134927,0.0191379190527793
1961-07-05,0.0064200492707069,0.0050184190482022,-0.0310410400894922,0.0763665220215046,0.0143713930123103
1961-07-06,0.0027388987340861,0.0048474732724269,0.0102630956800158,0.0902102860783502,0.0138829118514998
1961-07-07,-0.0006080090974673,0.0046823505373294,0.027444822883271,0.0957020902675899,0.0150900713209409
1961-07-10,-0.00091264929583,0.0045255884333635,0.0223112931077859,0.0935489653576721,0.0154035702447972
1961-07-11,-0.0003043629069789,0.0043778055481319,0.0151211671223827,0.0906919758510768,0.0224288446568543
1961-07-12,-0.0056484806396976,0.0042294148719485,0.0121517491281338,0.0892611913016028,0.0368213061835547
1961-07-13,-0.007067153140789,0.004338969046947,-0.0276934592691099,0.0748652529089649,0.0320136658601057
1961-07-14,0.0064545816668912,0.0045728034984088,-0.0745573548379472,0.0571813306934805,0.0399393067108224
1961-07-17,-0.0075344073638001,0.0044170370241477,-0.0295699609091435,0.071531372832365,0.0499727696219345
1961-07-18,-0.0058823271775336,0.0046909712370936,-0.0791216138167416,0.0527570225146599,0.0567356010995476
1961-07-19,0.0044921969240148,0.0047800382020459,-0.1158315509061721,0.0384112213473637,0.0520967819101532
1961-07-20,0.00015458058198,0.0046172125530047,-0.0839117219930209,0.0483084522211746,0.0501800460623673
1961-07-21,0.0023153753684477,0.0044599333433151,-0.0819959372207221,0.048188857629915,0.0450682535024107
1961-07-24,0.0001541992752871,0.0043080116408913,-0.064900137587565,0.0530936793476663,0.0452088416191935
1961-07-25,0.0055342277062848,0.004161264949368,-0.0632969652493769,0.0529474683981657,0.0446716309734052
1961-07-26,0.0093079634764317,0.0040195169888762,-0.0225474709172918,0.0654455782400989,0.0388760064032371
1961-07-27,0.0116272248406827,0.0038825974842861,0.0461398855468981,0.0868627529259846,0.0206529795879566
1961-07-28,0.001500127409284,0.0037503419606641,0.1323373256327222,0.1138016653109363,0.0200347802039431
1961-07-31,0.0007492777948581,0.0036225915456967,0.1408945903895851,0.1165233851594244,0.0181094628568709
1961-08-01,0.0090957249488967,0.0034991927788445,0.143628940111905,0.1174411729815562,0.0142953373593384
1961-08-02,-0.0064031234864492,0.0033799974269974,0.2126784851443574,0.1385548500067491,0.0224528874741274
1961-08-03,0.0052149185511831,0.0036612801835918,0.1507584014329798,0.1206891173971199,0.0154835422946044
1961-08-04,0.005779069001143,0.003536563539704,0.1887322937607809,0.1324057709448732,0.0108744329804117
1961-08-07,-0.0001477966215208,0.0034160952025511,0.2313060429282143,0.1455009983239259,0.0139411542707268
1961-08-08,0.0022142090121572,0.0032999521087655,0.2253738625900485,0.1440780533931683,0.0133287017781436
1961-08-09,-0.0011803163438095,0.0031875436255687,0.2391965697892309,0.1484780385886665,0.0200226310810052
1961-08-10,0.0030952798314443,0.0030940774611729,0.2239506996970392,0.1444114809341481,0.0221229265911109
1961-08-11,0.0016175375160401,0.0029886818242544,0.2459615477878131,0.1510559863540936,0.0282484863009475
1961-08-14,-0.005008057910703,0.0028868763496447,0.2550812441911622,0.1540000173290787,0.045465676286704
1961-08-15,-0.0025134657067056,0.0030749835810963,0.1993886330257073,0.1392808944265512,0.0465670250693079
1961-08-16,0.0026611532063087,0.0030406217460993,0.1716900791608961,0.1316746569010481,0.0481360397545094
1961-08-17,0.0055947914242118,0.0029370470070762,0.1915731801855995,0.1373921511932844,0.045351380197653
1961-08-18,0.0026393021649715,0.0028370004038949,0.2381335543280049,0.1505777631003327,0.0481694066012998
1961-08-21,0.0020479730446236,0.0027403617552965,0.2575037608270535,0.1562127477525469,0.0462608950333311
1961-08-22,0.0001461552721204,0.0026470149738371,0.2714029364195857,0.1603328695240869,0.0454169182234531
1961-08-23,-0.0067438910470416,0.0025568479264373,0.2672153103876715,0.15953793572736,0.0521608092704948
1961-08-24,-0.0057536047181327,0.0030241263890487,0.1848139985568016,0.1389653267951666,0.0593096768263015
1961-08-25,0.0011829342545146,0.0032786854047019,0.1220953013146088,0.1218956733210209,0.0589629455277425
1961-08-28,0.0004432116550194,0.0031670013435172,0.1299337506491583,0.1240013624391964,0.0574045702021388
1961-08-29,-0.0022180252565959,0.0030591216514571,0.1309719171405274,0.1242007426011381,0.0615732634340639
1961-08-30,0.0038415311081498,0.0030101472115573,0.1062598407626971,0.1173005401781653,0.0578709505959089
1961-08-31,0.0038269422844772,0.002907610547055,0.1401655944258634,0.1264262476844419,0.0526512716631346
1961-09-01,0.0017613793589603,0.0028085666577655,0.1739757225508677,0.1355188394222509,0.0501927427071473
